AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,TimeDiff(ms),Acc_Magnitude,Gyr_Magnitude,Acc_L2Norm,Gyr_L2Norm,Acc_Mean,Gyr_Mean,Acc_Variance,Gyr_Variance,Acc_StdDev,Gyr_StdDev
-1.39,4.03,10.06,0.18,-0.07,-0.07,1721207101148,10000.0,10.925959912062646,0.2054263858417414,10.925959912062646,0.2054263858417414,4.233333333333333,0.0133333333333333,32.80663333333334,0.0208333333333333,5.727707511154295,0.1443375672974064
-1.41,3.87,3.58,-0.07,-0.02,0.12,1721207101158,10000.0,5.457233731479714,0.140356688476182,5.457233731479714,0.140356688476182,2.013333333333333,0.0099999999999999,8.810433333333332,0.0097,2.9682374118882966,0.098488578017961
1.19,1.82,9.87,-0.19,0.14,0.17,1721207101168,10000.0,10.106700747523892,0.2908607914449798,10.106700747523892,0.2908607914449798,4.293333333333333,0.04,23.423633333333328,0.0399,4.839796827691564,0.1997498435543818
3.39,-3.63,11.26,-0.17,-0.02,0.05,1721207101178,10000.0,12.306770494325471,0.1783255450012701,12.306770494325471,0.1783255450012701,3.673333333333333,-0.0466666666666666,55.488233333333326,0.0126333333333333,7.44904244405503,0.1123981020005824
2.14,-2.23,8.62,-0.08,-0.03,-0.3,1721207101188,10000.0,9.157341317216476,0.3119294792096444,9.157341317216476,0.3119294792096444,2.8433333333333333,-0.1366666666666666,29.801633333333328,0.0206333333333333,5.459087225290811,0.1436430761761016
-0.64,-0.76,9.8,-0.17,0.05,-0.43,1721207101198,10000.0,9.850238575790945,0.4650806381693394,9.850238575790945,0.4650806381693394,2.8000000000000003,-0.1833333333333333,36.753600000000006,0.0577333333333333,6.062474742215427,0.2402776172125346
-3.96,-0.24,12.26,-0.16,-0.01,-0.22,1721207101208,10000.0,12.885914790964591,0.272213151776324,12.885914790964591,0.272213151776324,2.686666666666666,-0.13,72.19613333333334,0.0117,8.496830781728757,0.1081665382639196
-3.64,-0.46,12.69,-0.18,0.05,0.18,1721207101218,10000.0,13.209742616720431,0.2594224354214569,13.209742616720431,0.2594224354214569,2.8633333333333333,0.0166666666666666,74.95063333333334,0.0332333333333333,8.657403382847153,0.1823001188516708
-0.88,1.81,12.52,-0.01,0.05,0.36,1721207101228,10000.0,12.680729474284986,0.3635931792539568,12.680729474284986,0.3635931792539568,4.483333333333333,0.1333333333333333,50.25003333333332,0.0394333333333333,7.088725790530575,0.198578280114753
2.85,1.21,5.98,0.03,-0.09,0.22,1721207101238,10000.0,6.734018116993747,0.2395829710142188,6.734018116993747,0.2395829710142188,3.346666666666667,0.0533333333333333,5.873233333333334,0.0244333333333333,2.4234754657997537,0.156311654502578
3.76,0.05,7.13,-0.11,0.07,-0.07,1721207101248,10000.0,8.060831222646955,0.1479864858694874,8.060831222646955,0.1479864858694874,3.6466666666666665,-0.0366666666666666,12.541233333333334,0.0089333333333333,3.541360378912789,0.0945163125250521
2.49,-0.4,14.69,-0.14,0.08,-0.32,1721207101258,10000.0,14.90490523284197,0.3583294573433783,14.90490523284197,0.3583294573433783,5.593333333333334,-0.1266666666666666,64.15003333333333,0.0401333333333333,8.009371594159765,0.2003330560175562
-0.68,1.29,14.43,-0.12,-0.06,-0.27,1721207101268,10000.0,14.503496130243906,0.3014962686336267,14.503496130243906,0.3014962686336267,5.013333333333333,-0.15,67.47543333333334,0.0117,8.214343146797152,0.1081665382639196
-3.21,-0.59,13.47,-0.15,-0.04,-0.08,1721207101278,10000.0,13.859765510281912,0.1746424919657298,13.859765510281912,0.1746424919657298,3.223333333333334,-0.09,80.46173333333333,0.0031,8.970046451013134,0.0556776436283002
-2.15,-2.13,8.22,-0.0,-0.04,0.16,1721207101288,10000.0,8.759440621409565,0.1649242250247064,8.759440621409565,0.1649242250247064,1.3133333333333337,0.04,35.776633333333336,0.0112,5.981357148117251,0.1058300524425836
0.66,0.74,7.03,0.01,0.15,0.09,1721207101298,10000.0,7.09958449488419,0.1752141546793523,7.09958449488419,0.1752141546793523,2.81,0.0833333333333333,13.357900000000004,0.0049333333333333,3.6548460979909954,0.0702376916856849
2.26,-0.22,12.02,0.03,0.04,-0.08,1721207101308,10000.0,12.232595799747491,0.094339811320566,12.232595799747491,0.094339811320566,4.6866666666666665,-0.0033333333333333,41.870933333333326,0.0044333333333333,6.470775327063468,0.0665832811847939
0.15,5.21,9.6,0.23,-0.09,-0.24,1721207101318,10000.0,10.923671543945286,0.3443835071544512,10.923671543945286,0.3443835071544512,4.986666666666667,-0.0333333333333333,22.36303333333333,0.0576333333333333,4.728956896962937,0.2400694344004111
-1.44,0.05,4.73,0.1,0.02,-0.14,1721207101328,10000.0,4.944593006507209,0.1732050807568877,4.944593006507209,0.1732050807568877,1.1133333333333335,-0.0066666666666666,10.365233333333336,0.0149333333333333,3.219508244023198,0.1222020185321557
-2.13,-3.6,10.03,-0.02,0.11,0.03,1721207101338,10000.0,10.867281168719249,0.1157583690279022,10.867281168719249,0.1157583690279022,1.433333333333333,0.04,55.967233333333326,0.0043,7.4811251381950115,0.06557438524302
0.16,-0.02,16.32,-0.03,0.03,0.11,1721207101348,10000.0,16.3207965491884,0.1178982612255159,16.3207965491884,0.1178982612255159,5.486666666666667,0.0366666666666666,88.02893333333333,0.0049333333333333,9.38237354475579,0.0702376916856849
0.48,0.76,11.1,0.06,-0.05,-0.1,1721207101358,10000.0,11.136336920190589,0.1268857754044952,11.136336920190589,0.1268857754044952,4.113333333333333,-0.03,36.62973333333333,0.0066999999999999,6.052250270216304,0.0818535277187244
-0.37,-0.14,8.4,0.09,-0.01,-0.21,1721207101368,10000.0,8.409310316547963,0.2286919325205854,8.409310316547963,0.2286919325205854,2.6300000000000003,-0.0433333333333333,24.9829,0.0233333333333333,4.9982897074899535,0.1527525231651946
-1.98,-2.09,10.4,0.04,0.02,-0.03,1721207101378,10000.0,10.791130617317169,0.053851648071345,10.791130617317169,0.053851648071345,2.11,0.01,51.54610000000001,0.0013,7.179561267932742,0.0360555127546398
-0.15,1.33,13.3,0.11,0.06,0.08,1721207101388,10000.0,13.36717621638916,0.148660687473185,13.36717621638916,0.148660687473185,4.826666666666667,0.0833333333333333,54.395633333333336,0.0006333333333333,7.375339540206494,0.0251661147842358
0.76,3.09,8.34,0.23,-0.0,-0.08,1721207101398,10000.0,8.92643825946273,0.2435159132377184,8.92643825946273,0.2435159132377184,4.0633333333333335,0.05,15.074633333333333,0.0259,3.882606512812409,0.1609347693943108
0.16,-1.77,4.29,0.05,-0.02,-0.18,1721207101408,10000.0,4.643554672877235,0.1878829422805593,4.643554672877235,0.1878829422805593,0.8933333333333332,-0.0499999999999999,9.584233333333334,0.0139,3.0958412965352946,0.1178982612255159
-1.75,2.29,10.89,0.1,0.05,-0.17,1721207101418,10000.0,11.264932312268904,0.203469899493758,11.264932312268904,0.203469899493758,3.81,-0.0066666666666666,41.6752,0.0206333333333333,6.455633198997601,0.1436430761761016
-0.25,1.09,10.16,0.12,0.02,-0.08,1721207101428,10000.0,10.221359987790274,0.1456021977856103,10.221359987790274,0.1456021977856103,3.6666666666666665,0.0199999999999999,32.07143333333334,0.01,5.663164604117855,0.1
-0.26,-6.06,9.94,-0.18,-0.0,-0.07,1721207101438,10000.0,11.644518023516474,0.1931320791582796,11.644518023516474,0.1931320791582796,1.2066666666666668,-0.0833333333333333,65.61333333333333,0.0082333333333333,8.100205758703499,0.0907377172587746
-2.15,-3.7,15.34,-0.1,-0.03,-0.15,1721207101448,10000.0,15.925705635858025,0.1827566688249706,15.925705635858025,0.1827566688249706,3.1633333333333336,-0.0933333333333333,111.80403333333332,0.0036333333333333,10.573742636045823,0.060277137733417
-1.24,2.96,10.97,0.19,0.03,-0.16,1721207101458,10000.0,11.429790024318033,0.2501999200639361,11.429790024318033,0.2501999200639361,4.23,0.02,38.480700000000006,0.0307,6.203281389716253,0.1752141546793523
0.81,1.99,9.35,0.07,0.09,-0.07,1721207101468,10000.0,9.59368021147255,0.1337908816025965,9.59368021147255,0.1337908816025965,4.05,0.03,21.4156,0.0076,4.627699212351641,0.0871779788708134
-1.69,6.82,10.55,0.21,-0.19,-0.02,1721207101478,10000.0,12.675606494365468,0.2839013913315678,12.675606494365468,0.2839013913315678,5.226666666666668,-3.469446951953614e-18,39.35843333333334,0.0402999999999999,6.273629996527795,0.2007485989988473
0.35,1.05,8.99,0.07,0.12,-0.14,1721207101488,10000.0,9.057875026737785,0.1972308292331602,9.057875026737785,0.1972308292331602,3.4633333333333334,0.0166666666666666,23.030533333333334,0.0190333333333333,4.799013787574832,0.1379613472438325
-0.74,-2.35,11.15,-0.03,-0.09,-0.16,1721207101498,10000.0,11.418957920931314,0.1860107523773827,11.418957920931314,0.1860107523773827,2.686666666666667,-0.0933333333333333,54.36903333333333,0.0042333333333333,7.373536012886445,0.0650640709864771
-3.56,0.43,4.84,0.04,-0.18,-0.07,1721207101508,10000.0,6.02362847459901,0.1972308292331601,6.02362847459901,0.1972308292331601,0.57,-0.0699999999999999,17.6547,0.0121,4.201749635568497,0.11
-0.44,0.47,11.08,0.07,0.21,0.03,1721207101518,10000.0,11.098689111782528,0.2233830790368867,11.098689111782528,0.2233830790368867,3.703333333333333,0.1033333333333333,41.01843333333333,0.0089333333333333,6.404563477188225,0.0945163125250521
0.99,2.68,11.1,0.25,-0.15,0.07,1721207101528,10000.0,11.46178432880326,0.2998332870112989,11.46178432880326,0.2998332870112989,4.923333333333333,0.0566666666666666,29.327433333333328,0.0401333333333333,5.41548089585157,0.2003330560175562
1.05,0.81,6.82,0.08,-0.01,0.0,1721207101538,10000.0,6.947733443361224,0.0806225774829855,6.947733443361224,0.0806225774829855,2.893333333333333,0.0233333333333333,11.578433333333336,0.0024333333333333,3.4027097045345105,0.0493288286231624
1.44,1.43,11.95,0.07,0.01,-0.11,1721207101548,10000.0,12.12109731006232,0.1307669683062202,12.12109731006232,0.1307669683062202,4.94,-0.01,36.85509999999999,0.0084,6.07084013955235,0.0916515138991168
1.48,3.54,12.03,0.02,-0.01,-0.18,1721207101558,10000.0,12.627070127309818,0.1813835714721705,12.627070127309818,0.1813835714721705,5.683333333333333,-0.0566666666666666,31.27103333333333,0.0116333333333333,5.592050905824564,0.1078579312490895
-0.29,-1.81,12.33,-0.08,-0.07,-0.13,1721207101568,10000.0,12.465516435350764,0.1679285562374666,12.465516435350764,0.1679285562374666,3.41,-0.0933333333333333,60.25240000000001,0.0010333333333333,7.762241944180818,0.0321455025366431
-0.64,-2.04,9.7,0.17,-0.09,-0.02,1721207101578,10000.0,9.932834439373284,0.1933907960581371,9.932834439373284,0.1933907960581371,2.34,0.02,41.1172,0.0181,6.412269489034284,0.1345362404707371
1.55,1.96,6.38,0.17,0.1,-0.02,1721207101588,10000.0,6.851897547395174,0.1982422760159901,6.851897547395174,0.1982422760159901,3.296666666666667,0.0833333333333333,7.172233333333333,0.0092333333333333,2.6781025621386,0.0960902353693305
0.04,2.75,8.09,0.03,-0.08,-0.12,1721207101598,10000.0,8.54471766648846,0.1473091986265623,8.54471766648846,0.1473091986265623,3.6266666666666665,-0.0566666666666666,16.77703333333333,0.0060333333333333,4.095977701762221,0.0776745346515402
-1.84,-0.72,15.42,-0.16,0.07,-0.17,1721207101608,10000.0,15.546073459237222,0.2437211521390788,15.546073459237222,0.2437211521390788,4.286666666666666,-0.0866666666666666,93.27693333333332,0.0184333333333333,9.65799841236958,0.1357694123627753
-3.28,0.28,16.29,0.14,-0.13,-0.09,1721207101618,10000.0,16.619293005419934,0.2111871208194287,16.619293005419934,0.2111871208194287,4.43,-0.0266666666666666,108.6631,0.0212333333333333,10.42415943853508,0.1457166199626293
-2.3,1.41,1.45,0.12,-0.11,0.12,1721207101628,10000.0,3.0627765181286075,0.2022374841615668,3.0627765181286075,0.2022374841615668,0.1866666666666666,0.0433333333333333,4.638033333333333,0.0176333333333333,2.1536093734318054,0.1327905619136139
0.41,-3.24,6.79,-0.17,0.14,0.21,1721207101638,10000.0,7.53457364420841,0.3043024810940588,7.53457364420841,0.3043024810940588,1.32,0.06,25.7713,0.0409,5.07654410007438,0.2022374841615668
1.67,-0.66,10.83,0.06,-0.04,0.11,1721207101648,10000.0,10.977859536357714,0.131529464379659,10.977859536357714,0.131529464379659,3.9466666666666663,0.0433333333333333,36.89243333333333,0.0058333333333333,6.073914169078563,0.0763762615825973
1.67,3.05,5.95,0.17,0.02,-0.12,1721207101658,10000.0,6.891581821323752,0.2090454496036687,6.891581821323752,0.2090454496036687,3.556666666666666,0.0233333333333333,4.772133333333334,0.0210333333333333,2.1845213053054287,0.1450287327853806
0.56,1.51,12.32,-0.12,0.08,-0.18,1721207101668,10000.0,12.424817906110334,0.2306512518934159,12.424817906110334,0.2306512518934159,4.796666666666667,-0.0733333333333333,42.676033333333336,0.0185333333333333,6.532689594136043,0.1361371857110809
-0.88,-1.36,18.09,-0.13,-0.07,-0.11,1721207101678,10000.0,18.16238145178104,0.1841195263952197,18.16238145178104,0.1841195263952197,5.283333333333333,-0.1033333333333333,123.06563333333334,0.0009333333333333,11.0934950909681,0.0305505046330389
-2.25,0.19,10.96,-0.13,-0.15,-0.09,1721207101688,10000.0,11.19018319778546,0.2179449471770336,11.19018319778546,0.2179449471770336,2.966666666666667,-0.1233333333333333,49.408433333333335,0.0009333333333333,7.029113267926,0.0305505046330389
-3.73,1.92,4.58,-0.17,-0.1,0.02,1721207101698,10000.0,6.210933907231665,0.1982422760159901,6.210933907231665,0.1982422760159901,0.9233333333333332,-0.0833333333333333,18.009033333333335,0.0092333333333333,4.243705142129143,0.0960902353693305
-0.46,-3.11,7.91,-0.26,0.13,0.16,1721207101708,10000.0,8.511862310916454,0.3318132004607411,8.511862310916454,0.3318132004607411,1.4466666666666663,0.01,33.08663333333334,0.0549,5.752098167915195,0.2343074902771996
2.03,-5.28,15.14,-0.19,0.02,0.18,1721207101718,10000.0,16.16226778642156,0.2624880949681337,16.16226778642156,0.2624880949681337,3.963333333333333,0.0033333333333333,107.04743333333334,0.0344333333333333,10.346372955453198,0.1855622087962237
2.16,5.71,11.47,-0.02,-0.06,-0.06,1721207101728,10000.0,12.993482981864409,0.0871779788708134,12.993482981864409,0.0871779788708134,6.446666666666666,-0.0466666666666666,22.07603333333333,0.0005333333333333,4.698513949466718,0.023094010767585
0.79,2.07,8.67,-0.33,-0.09,-0.3,1721207101738,10000.0,8.948625592793565,0.454972526643093,8.948625592793565,0.454972526643093,3.843333333333333,-0.24,17.882133333333332,0.0171,4.228727152859751,0.1307669683062202
-3.46,-5.08,14.54,-0.42,-0.19,-0.22,1721207101748,10000.0,15.785740400754092,0.5107837115648853,15.785740400754092,0.5107837115648853,2.0,-0.2766666666666666,118.5948,0.0156333333333333,10.890123966236564,0.1250333288900736
-3.55,0.45,12.74,-0.1,-0.02,0.07,1721207101758,10000.0,13.2330117509205,0.1236931687685298,13.2330117509205,0.1236931687685298,3.2133333333333334,-0.0166666666666666,72.06803333333335,0.0072333333333333,8.489289330287509,0.0850490054811538
-2.08,-1.87,0.41,-0.06,-0.14,0.2,1721207101768,10000.0,2.826906436371745,0.2513961017995307,2.826906436371745,0.2513961017995307,-1.18,0.0,1.9071,0.0316,1.3809779143780685,0.1777638883463118
2.47,-1.21,13.1,-0.22,0.33,0.08,1721207101778,10000.0,13.3856266196245,0.4045985664828782,13.3856266196245,0.4045985664828782,4.786666666666666,0.0633333333333333,55.21923333333332,0.0758333333333333,7.430964495496753,0.275378527364305
2.77,2.18,17.76,-0.08,-0.19,0.01,1721207101788,10000.0,18.10643255862402,0.2063976744055029,18.10643255862402,0.2063976744055029,7.57,-0.0866666666666666,77.96410000000003,0.0100333333333333,8.829728195137154,0.1001665280087781
0.5,4.12,10.27,0.01,-0.12,-0.08,1721207101798,10000.0,11.076881330049536,0.1445683229480096,11.076881330049536,0.1445683229480096,4.963333333333334,-0.0633333333333333,24.39663333333333,0.0044333333333333,4.939294821463215,0.0665832811847939
1.18,0.71,8.98,-0.09,0.04,-0.13,1721207101808,10000.0,9.084982113356086,0.1630950643030009,9.084982113356086,0.1630950643030009,3.6233333333333335,-0.06,21.575633333333336,0.0079,4.644957839779963,0.0888819441731559
-2.09,0.4,11.64,-0.02,-0.37,0.0,1721207101818,10000.0,11.832907504075235,0.3705401462729781,11.832907504075235,0.3705401462729781,3.316666666666667,-0.13,53.508433333333336,0.0433,7.314945887245738,0.2080865204668481
0.23,1.19,8.56,0.05,0.08,-0.02,1721207101828,10000.0,8.645380269253632,0.0964365076099295,8.645380269253632,0.0964365076099295,3.3266666666666667,0.0366666666666666,20.77123333333334,0.0026333333333333,4.557546854760062,0.0513160143944688
1.22,-2.17,-0.0,0.15,-0.19,-0.04,1721207101838,10000.0,2.4894376875109767,0.2453568829277059,2.4894376875109767,0.2453568829277059,-0.3166666666666666,-0.0266666666666666,2.948233333333333,0.0290333333333333,1.7170420301592308,0.1703917055884274
1.71,-5.39,10.18,-0.15,0.32,-0.07,1721207101848,10000.0,11.645110561948306,0.3602776706930364,11.645110561948306,0.3602776706930364,2.1666666666666665,0.0333333333333333,60.76263333333333,0.0632333333333333,7.7950390206421245,0.2514623895005639
0.62,4.21,25.52,0.05,-0.1,-0.01,1721207101858,10000.0,25.872357836115363,0.1122497216032182,25.872357836115363,0.1122497216032182,10.116666666666667,-0.02,181.16903333333332,0.0057,13.459904655432494,0.0754983443527075
-1.34,7.12,9.75,0.29,-0.29,-0.04,1721207101868,10000.0,12.147118999993372,0.4120679555607303,12.147118999993372,0.4120679555607303,5.176666666666667,-0.0133333333333333,33.579433333333334,0.0846333333333333,5.794776383376095,0.2909180869821148
1.1,-2.21,3.91,-0.08,0.11,-0.02,1721207101878,10000.0,4.624089099487596,0.1374772708486752,4.624089099487596,0.1374772708486752,0.9333333333333336,0.0033333333333333,9.384433333333334,0.0094333333333333,3.063402248046008,0.0971253485622231
0.33,-4.93,16.29,-0.1,-0.18,-0.03,1721207101888,10000.0,17.022864036348288,0.2080865204668481,17.022864036348288,0.2080865204668481,3.8966666666666665,-0.1033333333333333,122.11293333333332,0.0056333333333333,11.050472086446502,0.0750555349946513
-0.9,4.38,8.96,0.28,-0.14,-0.03,1721207101898,10000.0,10.013790491117735,0.3144837038703277,10.013790491117735,0.3144837038703277,4.146666666666667,0.0366666666666666,24.34573333333334,0.0474333333333333,4.934139573758867,0.2177919496522618
0.61,0.77,1.57,0.09,0.07,-0.06,1721207101908,10000.0,1.8519989200860785,0.1288409872672512,1.8519989200860785,0.1288409872672512,0.9833333333333334,0.0333333333333333,0.2645333333333334,0.0066333333333333,0.514328040586291,0.0814452781524707
-0.01,-6.32,16.04,-0.24,0.09,-0.13,1721207101918,10000.0,17.240188514050534,0.2874021572639982,17.240188514050534,0.2874021572639982,3.2366666666666664,-0.0933333333333333,132.89803333333333,0.0282333333333333,11.52814093136154,0.1680277754817141
0.19,3.14,20.7,0.16,-0.05,-0.17,1721207101928,10000.0,20.937662238177403,0.2387467277262664,20.937662238177403,0.2387467277262664,8.01,-0.02,122.95269999999998,0.0279,11.088403852674196,0.1670329308849006
0.28,8.06,5.76,0.3,-0.07,-0.01,1721207101938,10000.0,9.910580205013227,0.3082207001484488,9.910580205013227,0.3082207001484488,4.7,0.0733333333333333,15.9748,0.0394333333333333,3.996848758709792,0.198578280114753
1.99,-0.05,9.34,0.0,0.18,0.08,1721207101948,10000.0,9.549774866456277,0.196977156035922,9.549774866456277,0.196977156035922,3.76,0.0866666666666666,24.3927,0.0081333333333333,4.938896637914181,0.0901849950564578
